t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
68.03273,"[2.046875, 1.519531, -1.273438]","[1.005786, 0.382672, -0.664077]","[-0.949999, 0.029999, -0.304455]","[-0.572441, -0.650537, -0.332513]","[0.080811, -0.104980, 0.146729]","[-0.055328, 0.036438, 0.075378, 0.994934]","[-0.060181, 0.069550, 0.052216, 0.994385]","[0.118652, -0.091797, 0.049072]","[[0.985840, 0.145874, -0.080811], [-0.154053, 0.982361, -0.104614], [0.064087, 0.115601, 0.991089]]",0.98584,"[8665, 8515, 8180, 7983]"
68.067886,"[2.019531, 1.519531, -1.281250]","[0.983624, 0.356884, -0.677082]","[-0.969997, 0.009998, -0.299793]","[-0.562273, -0.669742, -0.333268]","[0.078857, -0.106934, 0.149170]","[-0.056183, 0.035339, 0.076569, 0.994873]","[-0.061584, 0.068420, 0.052277, 0.994354]","[-0.202393, 0.029297, 0.122559]","[[0.985779, 0.148315, -0.078918], [-0.156372, 0.981934, -0.106445], [0.061707, 0.117188, 0.991211]]",0.985779,"[8710, 8509, 8169, 7943]"
68.101089,"[1.976562, 1.519531, -1.289062]","[0.972692, 0.343711, -0.683593]","[-1.079998, -0.029999, -0.322433]","[-0.557158, -0.679101, -0.333455]","[0.077148, -0.105957, 0.151367]","[-0.055695, 0.034454, 0.077576, 0.994812]","[-0.061951, 0.061707, 0.051941, 0.994812]","[0.179932, 0.079346, 0.080566]","[[0.985413, 0.150452, -0.077209], [-0.158142, 0.981567, -0.105530], [0.059875, 0.116150, 0.991272]]",0.985413,"[8697, 8531, 8148, 7934]"
68.134293,"[1.949219, 1.507812, -1.300781]","[0.951129, 0.316826, -0.696621]","[-0.959999, -0.049999, -0.338251]","[-0.546875, -0.697317, -0.333451]","[0.076904, -0.104980, 0.153564]","[-0.055267, 0.034332, 0.078705, 0.994781]","[-0.062256, 0.067108, 0.052246, 0.994415]","[-0.149902, 0.133545, -0.031982]","[[0.985229, 0.152710, -0.077026], [-0.160400, 0.981445, -0.104614], [0.059570, 0.115356, 0.991455]]",0.985229,"[8569, 8523, 8261, 7867]"
68.167496,"[1.906250, 1.507812, -1.308594]","[0.929968, 0.289242, -0.709638]","[-1.089998, -0.080000, -0.363520]","[-0.536535, -0.714852, -0.332946]","[0.073975, -0.105957, 0.156250]","[-0.055603, 0.032715, 0.079956, 0.994720]","[-0.063049, 0.059662, 0.051910, 0.994843]","[-0.131104, -0.242920, 0.090576]","[[0.985046, 0.155396, -0.073975], [-0.162720, 0.981018, -0.105469], [0.056152, 0.115845, 0.991638]]",0.985046,"[8685, 8519, 8156, 7885]"
68.200699,"[1.878906, 1.507812, -1.316406]","[0.919540, 0.275197, -0.716137]","[-0.959999, -0.099998, -0.400797]","[-0.531348, -0.723359, -0.332507]","[0.072754, -0.107422, 0.158691]","[-0.056366, 0.031982, 0.081177, 0.994568]","[-0.063934, 0.065491, 0.052277, 0.994415]","[0.074951, 0.187256, 0.047607]","[[0.984619, 0.157776, -0.072754], [-0.165100, 0.980286, -0.106934], [0.054443, 0.117310, 0.991394]]",0.984619,"[8658, 8407, 8133, 7922]"
68.233902,"[1.847656, 1.507812, -1.328125]","[0.898987, 0.246616, -0.729102]","[-0.959999, -0.119999, -0.416380]","[-0.520952, -0.739841, -0.331260]","[0.070068, -0.105957, 0.161621]","[-0.055603, 0.030609, 0.082489, 0.994598]","[-0.065155, 0.065186, 0.052338, 0.994354]","[-0.229004, -0.238037, 0.043213]","[[0.984558, 0.160645, -0.070068], [-0.167480, 0.980225, -0.105652], [0.051636, 0.115662, 0.991943]]",0.984558,"[8599, 8502, 8161, 7782]"
68.269058,"[1.808594, 1.488281, -1.335938]","[0.878840, 0.217406, -0.742010]","[-1.099998, -0.169998, -0.427092]","[-0.510539, -0.755600, -0.329525]","[0.068115, -0.104980, 0.164307]","[-0.055054, 0.029633, 0.083832, 0.994507]","[-0.064514, 0.056946, 0.051849, 0.994934]","[0.122314, -0.106201, -0.023438]","[[0.984070, 0.163391, -0.068176], [-0.169983, 0.979736, -0.104614], [0.049622, 0.114502, 0.992065]]",0.98407,"[8596, 8494, 8101, 7773]"
68.302261,"[1.777344, 1.488281, -1.347656]","[0.859101, 0.187595, -0.754840]","[-0.969997, -0.179998, -0.469288]","[-0.500124, -0.770620, -0.327310]","[0.067627, -0.108643, 0.166748]","[-0.056885, 0.029205, 0.085083, 0.994324]","[-0.066040, 0.062531, 0.052246, 0.994476]","[-0.384521, 0.143311, 0.040527]","[[0.983826, 0.165833, -0.067749], [-0.172546, 0.979004, -0.108215], [0.048340, 0.118103, 0.991821]]",0.983826,"[8585, 8366, 8088, 7855]"
68.335464,"[1.738281, 1.488281, -1.355469]","[0.849384, 0.172473, -0.761221]","[-1.109999, -0.230000, -0.478106]","[-0.494921, -0.777849, -0.326024]","[0.064209, -0.104736, 0.169189]","[-0.054840, 0.027557, 0.086060, 0.994385]","[-0.066132, 0.054474, 0.051788, 0.994965]","[0.157471, -0.431885, 0.093262]","[[0.983582, 0.168091, -0.064209], [-0.174194, 0.979065, -0.104370], [0.045288, 0.113770, 0.992371]]",0.983582,"[8550, 8515, 8093, 7691]"
68.368668,"[1.707031, 1.476562, -1.363281]","[0.830254, 0.141814, -0.773901]","[-0.949999, -0.230000, -0.476452]","[-0.484532, -0.791734, -0.323102]","[0.063477, -0.107178, 0.172363]","[-0.056061, 0.026978, 0.087646, 0.994232]","[-0.067413, 0.061646, 0.052277, 0.994415]","[0.050537, -0.291260, 0.134277]","[[0.983215, 0.171204, -0.063477], [-0.177307, 0.978394, -0.106812], [0.043701, 0.116211, 0.992310]]",0.983215,"[8567, 8399, 8123, 7801]"
68.401871,"[1.679688, 1.468750, -1.371094]","[0.811526, 0.110622, -0.786460]","[-0.959999, -0.259998, -0.441170]","[-0.474177, -0.804846, -0.319717]","[0.062988, -0.107666, 0.173828]","[-0.056396, 0.026733, 0.088470, 0.994141]","[-0.067963, 0.060455, 0.052246, 0.994476]","[-0.217773, 0.343262, 0.051758]","[[0.982971, 0.172852, -0.063110], [-0.178955, 0.978027, -0.107483], [0.043091, 0.116882, 0.992249]]",0.982971,"[8605, 8426, 8072, 7755]"
68.435074,"[1.636719, 1.449219, -1.382812]","[0.802318, 0.094847, -0.792684]","[-1.089998, -0.329998, -0.499371]","[-0.469021, -0.811103, -0.317856]","[0.062012, -0.108643, 0.176758]","[-0.056793, 0.026062, 0.089813, 0.993988]","[-0.066223, 0.052521, 0.051697, 0.995056]","[-0.039795, -0.313232, 0.144287]","[[0.982422, 0.175537, -0.062012], [-0.181519, 0.977356, -0.108276], [0.041504, 0.117554, 0.992126]]",0.982422,"[8570, 8428, 8105, 7763]"
68.468277,"[1.609375, 1.449219, -1.390625]","[0.784198, 0.062928, -0.805022]","[-0.959999, -0.299999, -0.541210]","[-0.458750, -0.823025, -0.313799]","[0.059326, -0.106689, 0.179688]","[-0.055817, 0.024719, 0.091278, 0.993927]","[-0.069550, 0.058319, 0.052216, 0.994476]","[0.144775, -0.313232, 0.072998]","[[0.981995, 0.178589, -0.059326], [-0.184204, 0.976990, -0.106506], [0.038940, 0.115417, 0.992432]]",0.981995,"[8505, 8397, 8089, 7682]"
68.50148,"[1.578125, 1.437500, -1.398438]","[0.766477, 0.030559, -0.817193]","[-0.939999, -0.339998, -0.456829]","[-0.448552, -0.834140, -0.309304]","[0.056152, -0.107178, 0.182129]","[-0.055878, 0.023041, 0.092346, 0.993896]","[-0.069305, 0.058441, 0.052216, 0.994507]","[-0.183350, 0.567871, 0.047607]","[[0.981873, 0.180908, -0.056152], [-0.186157, 0.976685, -0.106873], [0.035400, 0.115295, 0.992676]]",0.981873,"[8592, 8446, 8016, 7630]"
68.534683,"[1.539062, 1.429688, -1.406250]","[0.757766, 0.014216, -0.823211]","[-1.079998, -0.409998, -0.368992]","[-0.443485, -0.839390, -0.306897]","[0.055664, -0.106201, 0.185547]","[-0.055420, 0.022858, 0.093994, 0.993774]","[-0.068176, 0.050293, 0.051666, 0.995056]","[-0.172119, 0.175049, 0.029541]","[[0.981262, 0.184204, -0.055847], [-0.189331, 0.976196, -0.105896], [0.034973, 0.114441, 0.992798]]",0.981262,"[8579, 8469, 8078, 7627]"
68.569839,"[1.507812, 1.398438, -1.410156]","[0.740639, -0.018769, -0.835101]","[-0.939999, -0.389999, -0.340860]","[-0.433423, -0.849271, -0.301767]","[0.054688, -0.104980, 0.186768]","[-0.054779, 0.022308, 0.094635, 0.993744]","[-0.069672, 0.056244, 0.052094, 0.994598]","[0.333252, -0.409424, 0.098633]","[[0.981018, 0.185547, -0.054688], [-0.190552, 0.976013, -0.104675], [0.033936, 0.113098, 0.992920]]",0.981018,"[8525, 8425, 8163, 7713]"
68.605003,"[1.476562, 1.386719, -1.414062]","[0.723904, -0.052123, -0.846781]","[-0.939999, -0.409998, -0.209843]","[-0.423469, -0.858315, -0.296229]","[0.054443, -0.109131, 0.188721]","[-0.056915, 0.021942, 0.095612, 0.993561]","[-0.070435, 0.055450, 0.052094, 0.994598]","[-0.107666, 0.022461, 0.004150]","[[0.980774, 0.187439, -0.054504], [-0.192444, 0.975220, -0.108948], [0.032654, 0.117249, 0.992554]]",0.980774,"[8695, 8459, 8121, 7772]"
68.636246,"[1.449219, 1.378906, -1.417969]","[0.707554, -0.085813, -0.858238]","[-1.059998, -0.499998, -0.168785]","[-0.413637, -0.866513, -0.290294]","[0.054688, -0.106689, 0.188965]","[-0.055603, 0.022156, 0.095734, 0.993591]","[-0.068176, 0.048462, 0.051544, 0.995148]","[-0.154541, 0.115479, 0.080078]","[[0.980591, 0.187683, -0.054688], [-0.192688, 0.975403, -0.106323], [0.033325, 0.114746, 0.992737]]",0.980591,"[8602, 8548, 8216, 7760]"
68.669449,"[1.406250, 1.367188, -1.417969]","[0.699523, -0.102775, -0.863878]","[-0.939999, -0.469999, -0.201454]","[-0.408770, -0.870292, -0.287182]","[0.053711, -0.107178, 0.190430]","[-0.055847, 0.021637, 0.096436, 0.993530]","[-0.071320, 0.052673, 0.051971, 0.994690]","[0.394287, -0.372070, 0.141113]","[[0.980408, 0.189148, -0.053772], [-0.194031, 0.975098, -0.106873], [0.032166, 0.115173, 0.992737]]",0.980408,"[8622, 8471, 8230, 7909]"
68.70266,"[1.378906, 1.339844, -1.425781]","[0.683744, -0.136908, -0.874970]","[-1.059998, -0.559999, -0.171980]","[-0.399145, -0.877203, -0.280676]","[0.052002, -0.104980, 0.192139]","[-0.054779, 0.020844, 0.097260, 0.993561]","[-0.067841, 0.045746, 0.051361, 0.995300]","[-0.177002, -0.047607, -0.028809]","[[0.980286, 0.190918, -0.052063], [-0.195557, 0.975159, -0.104858], [0.030701, 0.112915, 0.993164]]",0.980286,"[8634, 8598, 8275, 7740]"
68.737823,"[1.347656, 1.316406, -1.433594]","[0.668338, -0.171295, -0.885801]","[-0.919998, -0.519999, -0.158644]","[-0.389673, -0.883245, -0.273806]","[0.048340, -0.107666, 0.193115]","[-0.055847, 0.018951, 0.097656, 0.993469]","[-0.070648, 0.051636, 0.051880, 0.994781]","[0.019775, -0.586670, -0.010742]","[[0.980164, 0.191895, -0.048523], [-0.196167, 0.974609, -0.107361], [0.026672, 0.114685, 0.992981]]",0.980164,"[8703, 8506, 8207, 7822]"
68.771011,"[1.316406, 1.308594, -1.437500]","[0.653299, -0.205901, -0.896357]","[-0.919998, -0.549999, -0.195503]","[-0.380367, -0.888409, -0.266587]","[0.047852, -0.104980, 0.194336]","[-0.054535, 0.018738, 0.098145, 0.993500]","[-0.071198, 0.050690, 0.051849, 0.994812]","[-0.007324, -0.136475, 0.085449]","[[0.979980, 0.192932, -0.047974], [-0.197083, 0.974731, -0.104736], [0.026489, 0.112061, 0.993286]]",0.97998,"[8624, 8592, 8233, 7768]"
68.804214,"[1.277344, 1.289062, -1.445312]","[0.645914, -0.223275, -0.901527]","[-1.039999, -0.649998, -0.212515]","[-0.375780, -0.890661, -0.262850]","[0.048584, -0.107422, 0.195557]","[-0.055847, 0.019012, 0.098785, 0.993347]","[-0.067963, 0.043030, 0.051208, 0.995422]","[-0.057617, 0.298096, 0.025146]","[[0.979675, 0.194092, -0.048767], [-0.198364, 0.974121, -0.107239], [0.026672, 0.114685, 0.992920]]",0.979675,"[8676, 8476, 8195, 7809]"
68.839386,"[1.250000, 1.269531, -1.449219]","[0.631410, -0.258151, -0.911647]","[-0.909998, -0.589998, -0.228903]","[-0.366744, -0.894499, -0.255130]","[0.047363, -0.104492, 0.196289]","[-0.054321, 0.018433, 0.099121, 0.993439]","[-0.071808, 0.048645, 0.051758, 0.994873]","[0.168945, -0.060791, 0.085449]","[[0.979675, 0.194885, -0.047424], [-0.198914, 0.974487, -0.104370], [0.025818, 0.111572, 0.993408]]",0.979675,"[8532, 8489, 8256, 7765]"
68.872574,"[1.207031, 1.238281, -1.457031]","[0.617260, -0.293146, -0.921455]","[-1.019999, -0.709999, -0.216282]","[-0.357907, -0.897443, -0.247100]","[0.044434, -0.105225, 0.197510]","[-0.054474, 0.016937, 0.099701, 0.993378]","[-0.067108, 0.040924, 0.051025, 0.995575]","[0.073242, -0.119873, -0.047363]","[[0.979492, 0.196167, -0.044495], [-0.199951, 0.974121, -0.104919], [0.022766, 0.111633, 0.993408]]",0.979492,"[8662, 8510, 8191, 7728]"
68.905785,"[1.187500, 1.218750, -1.464844]","[0.610312, -0.310685, -0.926241]","[-0.889997, -0.629999, -0.234121]","[-0.353564, -0.898579, -0.242972]","[0.042969, -0.105957, 0.198486]","[-0.054901, 0.016174, 0.100189, 0.993317]","[-0.071777, 0.047058, 0.051636, 0.994965]","[-0.195312, 0.058594, 0.076416]","[[0.979309, 0.197205, -0.043152], [-0.200867, 0.973816, -0.105835], [0.021057, 0.112305, 0.993347]]",0.979309,"[8611, 8456, 8197, 7776]"
68.940948,"[1.156250, 1.199219, -1.472656]","[0.596666, -0.345827, -0.935569]","[-0.879999, -0.689999, -0.214983]","[-0.345036, -0.900177, -0.234497]","[0.040039, -0.102539, 0.200684]","[-0.052979, 0.014862, 0.101166, 0.993347]","[-0.070221, 0.046356, 0.051514, 0.995117]","[-0.018799, 0.049561, -0.055908]","[[0.979004, 0.199341, -0.040222], [-0.202515, 0.973877, -0.102295], [0.018738, 0.108276, 0.993896]]",0.979004,"[8557, 8579, 8216, 7589]"
68.974144,"[1.117188, 1.179688, -1.480469]","[0.583350, -0.381007, -0.944559]","[-1.009998, -0.789999, -0.267588]","[-0.336731, -0.900870, -0.225748]","[0.039062, -0.102295, 0.201904]","[-0.052795, 0.014282, 0.101685, 0.993317]","[-0.067047, 0.037964, 0.050842, 0.995728]","[-0.061279, 0.298096, 0.065674]","[[0.978882, 0.200439, -0.039062], [-0.203491, 0.973694, -0.102051], [0.017578, 0.107788, 0.993958]]",0.978882,"[8610, 8503, 8133, 7669]"
69.007347,"[1.089844, 1.148438, -1.488281]","[0.570355, -0.416196, -0.953203]","[-0.869999, -0.709999, -0.280058]","[-0.328657, -0.900656, -0.216740]","[0.038818, -0.102783, 0.204102]","[-0.053040, 0.014130, 0.102783, 0.993195]","[-0.071075, 0.044067, 0.051422, 0.995148]","[-0.063232, -0.003418, 0.109375]","[[0.978455, 0.202637, -0.038940], [-0.205688, 0.973206, -0.102539], [0.017090, 0.108276, 0.993958]]",0.978455,"[8527, 8413, 8205, 7715]"
69.040543,"[1.066406, 1.117188, -1.496094]","[0.563977, -0.433776, -0.957390]","[-0.989998, -0.849998, -0.293377]","[-0.324711, -0.900209, -0.212146]","[0.036865, -0.101562, 0.206055]","[-0.052338, 0.013092, 0.103729, 0.993134]","[-0.065125, 0.037140, 0.050720, 0.995880]","[0.163086, -0.350342, 0.064697]","[[0.978027, 0.204590, -0.036865], [-0.207397, 0.972900, -0.101318], [0.015137, 0.106689, 0.994080]]",0.978027,"[8545, 8459, 8184, 7646]"
69.075699,"[1.027344, 1.097656, -1.503906]","[0.551445, -0.468913, -0.965495]","[-0.849998, -0.759998, -0.261679]","[-0.317001, -0.898632, -0.202779]","[0.036133, -0.099609, 0.208496]","[-0.051483, 0.012848, 0.104889, 0.993073]","[-0.070435, 0.042572, 0.051300, 0.995270]","[-0.035400, 0.129395, -0.022949]","[[0.977600, 0.206970, -0.036316], [-0.209656, 0.972656, -0.099609], [0.014709, 0.104980, 0.994324]]",0.9776,"[8503, 8441, 8181, 7630]"
69.106956,"[1.000000, 1.066406, -1.511719]","[0.539208, -0.503970, -0.973229]","[-0.839998, -0.779999, -0.270842]","[-0.309544, -0.896145, -0.193193]","[0.034180, -0.098389, 0.210205]","[-0.050659, 0.011810, 0.105713, 0.993011]","[-0.069855, 0.041809, 0.051208, 0.995331]","[0.016357, 0.315674, 0.021973]","[[0.977234, 0.208679, -0.034180], [-0.211121, 0.972351, -0.098206], [0.012695, 0.103088, 0.994446]]",0.977234,"[8572, 8468, 8156, 7569]"
69.140152,"[0.976562, 1.046875, -1.519531]","[0.533198, -0.521458, -0.976955]","[-0.949999, -0.909998, -0.303984]","[-0.305913, -0.894560, -0.188323]","[0.034912, -0.097168, 0.211914]","[-0.050171, 0.012177, 0.106537, 0.992950]","[-0.064880, 0.035278, 0.050598, 0.995972]","[-0.191162, 0.134033, 0.007812]","[[0.976868, 0.210266, -0.034912], [-0.212830, 0.972107, -0.097107], [0.013428, 0.102234, 0.994507]]",0.976868,"[8492, 8454, 8181, 7563]"
69.173363,"[0.937500, 1.007812, -1.523438]","[0.521387, -0.556329, -0.984119]","[-0.829998, -0.819998, -0.311190]","[-0.298850, -0.890707, -0.178439]","[0.033691, -0.097168, 0.213867]","[-0.050049, 0.011566, 0.107483, 0.992889]","[-0.068909, 0.039429, 0.051025, 0.995514]","[-0.293213, -0.151367, -0.011230]","[[0.976624, 0.212219, -0.033752], [-0.214539, 0.971863, -0.096985], [0.012146, 0.101868, 0.994690]]",0.976624,"[8457, 8361, 8185, 7593]"
69.208511,"[0.917969, 0.976562, -1.531250]","[0.509847, -0.591033, -0.990893]","[-0.819998, -0.829998, -0.346052]","[-0.292060, -0.885946, -0.168376]","[0.032227, -0.093750, 0.215332]","[-0.048279, 0.010956, 0.108246, 0.992920]","[-0.069153, 0.039307, 0.051025, 0.995514]","[0.036377, -0.051758, 0.069336]","[[0.976379, 0.213806, -0.032227], [-0.216003, 0.971924, -0.093567], [0.011230, 0.098206, 0.995117]]",0.976379,"[8432, 8436, 8155, 7518]"
69.241714,"[0.886719, 0.949219, -1.535156]","[0.498566, -0.625532, -0.997271]","[-0.919998, -0.969997, -0.332893]","[-0.285547, -0.880278, -0.158151]","[0.031494, -0.094482, 0.216309]","[-0.048706, 0.010620, 0.108612, 0.992828]","[-0.063171, 0.032623, 0.050385, 0.996185]","[0.113037, 0.177246, 0.048096]","[[0.976074, 0.214600, -0.031677], [-0.216675, 0.971558, -0.094482], [0.010437, 0.098999, 0.994934]]",0.976074,"[8487, 8365, 8098, 7559]"
69.274918,"[0.859375, 0.929688, -1.542969]","[0.493020, -0.642694, -1.000310]","[-0.789999, -0.869999, -0.337463]","[-0.282397, -0.877105, -0.152983]","[0.031494, -0.092529, 0.217773]","[-0.047729, 0.010681, 0.109283, 0.992798]","[-0.068848, 0.038055, 0.050934, 0.995575]","[0.060303, 0.019775, 0.054932]","[[0.975769, 0.215942, -0.031616], [-0.218018, 0.971436, -0.092468], [0.010742, 0.097107, 0.995117]]",0.975769,"[8412, 8333, 8139, 7590]"
69.310074,"[0.828125, 0.878906, -1.546875]","[0.482109, -0.676822, -1.006082]","[-0.899998, -1.019999, -0.325075]","[-0.276313, -0.870083, -0.142545]","[0.028564, -0.091064, 0.219238]","[-0.046875, 0.009216, 0.110046, 0.992798]","[-0.060944, 0.030914, 0.050201, 0.996368]","[0.021484, -0.368408, 0.057129]","[[0.975647, 0.217590, -0.028625], [-0.219421, 0.971375, -0.091064], [0.007874, 0.095093, 0.995422]]",0.975647,"[8456, 8439, 8150, 7495]"
69.343277,"[0.808594, 0.859375, -1.550781]","[0.471429, -0.710658, -1.011444]","[-0.779999, -0.899998, -0.213223]","[-0.270521, -0.862164, -0.131985]","[0.027832, -0.090088, 0.220215]","[-0.046356, 0.008911, 0.110504, 0.992737]","[-0.067352, 0.036377, 0.050751, 0.995758]","[0.341797, -0.007568, 0.147705]","[[0.975281, 0.218506, -0.027893], [-0.220215, 0.971130, -0.090088], [0.007385, 0.093994, 0.995422]]",0.975281,"[8473, 8341, 8128, 7570]"
69.378433,"[0.777344, 0.816406, -1.554688]","[0.460970, -0.744167, -1.016392]","[-0.879999, -1.049997, -0.173243]","[-0.265026, -0.853352, -0.121319]","[0.026855, -0.087158, 0.221191]","[-0.044861, 0.008545, 0.110901, 0.992798]","[-0.060181, 0.029633, 0.050110, 0.996460]","[-0.156006, 0.342773, 0.020508]","[[0.975220, 0.219360, -0.026917], [-0.220947, 0.971375, -0.087219], [0.006897, 0.091003, 0.995850]]",0.97522,"[8453, 8502, 8191, 7497]"
69.409698,"[0.750000, 0.789062, -1.554688]","[0.455820, -0.760788, -1.018709]","[-0.749998, -0.929998, -0.161118]","[-0.262391, -0.848613, -0.115951]","[0.026611, -0.085938, 0.222656]","[-0.044250, 0.008514, 0.111664, 0.992737]","[-0.065979, 0.034973, 0.050629, 0.995911]","[-0.092529, 0.243164, -0.026611]","[[0.974915, 0.220886, -0.026733], [-0.222473, 0.971130, -0.085999], [0.006958, 0.089783, 0.995911]]",0.974915,"[8484, 8432, 8224, 7618]"
69.444839,"[0.726562, 0.757812, -1.562500]","[0.445670, -0.793742, -1.023028]","[-0.849998, -1.089998, -0.160887]","[-0.257346, -0.838475, -0.105155]","[0.024658, -0.084717, 0.223633]","[-0.043518, 0.007507, 0.112122, 0.992706]","[-0.058746, 0.028839, 0.050018, 0.996582]","[0.008789, -0.340820, 0.062500]","[[0.974670, 0.221924, -0.024658], [-0.223267, 0.970947, -0.084778], [0.005127, 0.088074, 0.995972]]",0.97467,"[8491, 8477, 8197, 7554]"
69.478043,"[0.687500, 0.726562, -1.566406]","[0.435711, -0.826283, -1.026924]","[-0.739998, -0.969997, -0.163637]","[-0.252607, -0.827462, -0.094292]","[0.023682, -0.081543, 0.224609]","[-0.041901, 0.007172, 0.112549, 0.992737]","[-0.064545, 0.032440, 0.050415, 0.996094]","[0.348389, 0.054932, 0.145508]","[[0.974487, 0.222839, -0.023682], [-0.224060, 0.971069, -0.081665], [0.004761, 0.084839, 0.996338]]",0.974487,"[8491, 8417, 8226, 7579]"
69.544449,"[0.648438, 0.648438, -1.570312]","[0.421102, -0.874251, -1.031970]","[-0.809998, -1.129997, -0.187016]","[-0.246073, -0.809317, -0.077903]","[0.023438, -0.081055, 0.225830]","[-0.041626, 0.007141, 0.113190, 0.992676]","[-0.056152, 0.026978, 0.049835, 0.996796]","[-0.055908, 0.200195, 0.013672]","[[0.974182, 0.224060, -0.023621], [-0.225281, 0.970825, -0.081116], [0.004700, 0.084290, 0.996338]]",0.974182,"[8468, 8427, 8206, 7554]"
69.579605,"[0.628906, 0.617188, -1.574219]","[0.411571, -0.905604, -1.034798]","[-0.699999, -0.999998, -0.207285]","[-0.242105, -0.796156, -0.066939]","[0.021729, -0.079834, 0.227539]","[-0.040924, 0.006348, 0.113892, 0.992645]","[-0.062378, 0.031830, 0.050293, 0.996246]","[-0.095215, -0.158691, 0.118896]","[[0.973938, 0.225525, -0.021912], [-0.226624, 0.970703, -0.079895], [0.003235, 0.082703, 0.996582]]",0.973938,"[8476, 8394, 8186, 7562]"
69.610855,"[0.597656, 0.589844, -1.578125]","[0.402184, -0.936439, -1.037199]","[-0.689999, -1.009998, -0.178610]","[-0.238445, -0.782149, -0.055956]","[0.019775, -0.078613, 0.228271]","[-0.040161, 0.005371, 0.114227, 0.992615]","[-0.061798, 0.030945, 0.050232, 0.996338]","[0.302490, -0.463135, 0.036377]","[[0.973694, 0.226257, -0.019836], [-0.227234, 0.970520, -0.078552], [0.001404, 0.080994, 0.996582]]",0.973694,"[8477, 8443, 8169, 7526]"
69.646027,"[0.566406, 0.546875, -1.582031]","[0.397546, -0.951639, -1.038238]","[-0.779999, -1.159998, -0.056335]","[-0.236732, -0.774836, -0.050466]","[0.020264, -0.075928, 0.229248]","[-0.038910, 0.005798, 0.114807, 0.992615]","[-0.054321, 0.024689, 0.049683, 0.996979]","[-0.242188, 0.376221, -0.103271]","[[0.973511, 0.227417, -0.020447], [-0.228394, 0.970581, -0.075989], [0.002502, 0.078552, 0.996826]]",0.973511,"[8410, 8467, 8244, 7458]"
69.679214,"[0.546875, 0.519531, -1.585938]","[0.388360, -0.981617, -1.039995]","[-0.669998, -1.029999, -0.109163]","[-0.233536, -0.759586, -0.039486]","[0.021973, -0.074707, 0.230225]","[-0.038422, 0.006653, 0.115265, 0.992584]","[-0.060425, 0.029297, 0.050110, 0.996460]","[-0.118164, 0.393311, -0.008545]","[[0.973328, 0.228210, -0.022095], [-0.229309, 0.970459, -0.074768], [0.004272, 0.077820, 0.996948]]",0.973328,"[8461, 8403, 8252, 7629]"
69.712418,"[0.527344, 0.468750, -1.589844]","[0.379297, -1.010971, -1.041323]","[-0.749998, -1.189999, -0.243593]","[-0.230650, -0.743530, -0.028530]","[0.020752, -0.073486, 0.232178]","[-0.037781, 0.006042, 0.116211, 0.992493]","[-0.051544, 0.024170, 0.049561, 0.997131]","[-0.128174, 0.060303, 0.041260]","[[0.972839, 0.230164, -0.020752], [-0.231140, 0.970093, -0.073608], [0.003174, 0.076416, 0.997009]]",0.972839,"[8425, 8410, 8227, 7489]"
69.745651,"[0.500000, 0.437500, -1.593750]","[0.374805, -1.025412, -1.041827]","[-0.649998, -1.049997, -0.121140]","[-0.229322, -0.735200, -0.023062]","[0.017334, -0.071533, 0.233154]","[-0.036621, 0.004456, 0.116638, 0.992493]","[-0.057953, 0.027924, 0.049957, 0.996674]","[0.089600, -0.447754, 0.039062]","[[0.972656, 0.231140, -0.017334], [-0.231873, 0.970032, -0.071655], [0.000244, 0.073730, 0.997192]]",0.972656,"[8426, 8372, 8161, 7511]"
69.78273,"[0.476562, 0.398438, -1.593750]","[0.365895, -1.053797, -1.042514]","[-0.629999, -1.069998, -0.107119]","[-0.226896, -0.717948, -0.012157]","[0.016602, -0.068848, 0.235107]","[-0.035156, 0.004211, 0.117584, 0.992432]","[-0.056244, 0.027832, 0.049896, 0.996765]","[-0.106934, 0.110840, 0.027832]","[[0.972229, 0.233032, -0.016602], [-0.233643, 0.969788, -0.068848], [0.000000, 0.070801, 0.997437]]",0.972229,"[8444, 8463, 8222, 7462]"
69.812027,"[0.457031, 0.367188, -1.597656]","[0.357074, -1.081492, -1.042777]","[-0.719999, -1.189999, -0.057144]","[-0.224773, -0.699919, -0.001303]","[0.016602, -0.068359, 0.236084]","[-0.034973, 0.004303, 0.118042, 0.992371]","[-0.050201, 0.022278, 0.049438, 0.997253]","[0.548340, 0.146973, 0.097656]","[[0.971985, 0.233948, -0.016785], [-0.234558, 0.969543, -0.068481], [0.000183, 0.070435, 0.997375]]",0.971985,"[8480, 8385, 8162, 7530]"
69.847183,"[0.437500, 0.328125, -1.597656]","[0.348331, -1.108468, -1.042617]","[-0.609999, -1.069998, -0.031490]","[-0.222951, -0.681129, 0.009487]","[0.017334, -0.065430, 0.237305]","[-0.033539, 0.004730, 0.118652, 0.992371]","[-0.054810, 0.027161, 0.049805, 0.996857]","[-0.234619, 0.311768, -0.058105]","[[0.971741, 0.235107, -0.017334], [-0.235840, 0.969543, -0.065491], [0.001343, 0.067688, 0.997681]]",0.971741,"[8426, 8435, 8308, 7542]"
