t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
62.924278,"[2.257812, -2.308594, -2.128906]","[1.455694, -1.673262, 1.683398]","[-0.099998, 0.070000, -0.278032]","[-0.892780, 0.343736, 0.051431]","[0.099609, 0.038330, 0.137695]","[0.015778, 0.051056, 0.067780, 0.996246]","[0.036285, 0.059082, 0.015564, 0.997467]","[0.088867, -0.369385, -0.118164]","[[0.985474, 0.136597, -0.099548], [-0.133423, 0.990173, 0.038330], [0.103821, -0.024536, 0.994141]]",0,"[8275, 7755, 7796, 7909]"
62.957485,"[2.250000, -2.296875, -2.132812]","[1.429336, -1.663032, 1.684717]","[-0.119999, 0.080000, -0.281479]","[-0.906501, 0.354688, 0.038612]","[0.099854, 0.039307, 0.135010]","[0.016327, 0.051147, 0.066498, 0.996338]","[0.036407, 0.060028, 0.015533, 0.997406]","[0.073975, 0.090332, -0.160156]","[[0.985840, 0.134155, -0.099731], [-0.130859, 0.990540, 0.039307], [0.104004, -0.025757, 0.994141]]",0,"[8318, 7781, 7813, 7849]"
62.990688,"[2.250000, -2.296875, -2.132812]","[1.393577, -1.648887, 1.685891]","[-0.169998, 0.119999, -0.275570]","[-0.923795, 0.369427, 0.021483]","[0.102051, 0.038818, 0.133057]","[0.015991, 0.052216, 0.065521, 0.996368]","[0.035828, 0.060181, 0.015564, 0.997406]","[-0.066895, 0.214111, 0.036865]","[[0.985962, 0.132202, -0.101929], [-0.128906, 0.990906, 0.038696], [0.106079, -0.025024, 0.994019]]",0,"[8296, 7785, 7789, 7860]"
63.023888,"[2.238281, -2.289062, -2.136719]","[1.366340, -1.637903, 1.686332]","[-0.169998, 0.109999, -0.258963]","[-0.935991, 0.380575, 0.008625]","[0.104004, 0.038574, 0.130859]","[0.015900, 0.053162, 0.064392, 0.996368]","[0.037170, 0.062225, 0.015381, 0.997223]","[-0.038818, -0.050049, -0.086182]","[[0.985962, 0.129944, -0.103882], [-0.126648, 0.991089, 0.038513], [0.107910, -0.024841, 0.993713]]",0,"[8255, 7767, 7808, 7893]"
63.057091,"[2.226562, -2.289062, -2.136719]","[1.338744, -1.626588, 1.686397]","[-0.189999, 0.119999, -0.251583]","[-0.947520, 0.391811, -0.004246]","[0.104492, 0.038574, 0.128174]","[0.015900, 0.053375, 0.063080, 0.996460]","[0.038025, 0.062836, 0.015320, 0.997162]","[0.072754, -0.088379, -0.136230]","[[0.986328, 0.127319, -0.104370], [-0.124023, 0.991516, 0.038391], [0.108276, -0.024963, 0.993774]]",0,"[8278, 7781, 7790, 7890]"
63.090294,"[2.226562, -2.277344, -2.136719]","[1.301452, -1.610990, 1.685896]","[-0.259998, 0.169998, -0.222639]","[-0.961828, 0.406916, -0.021403]","[0.104980, 0.038330, 0.125732]","[0.015930, 0.053680, 0.061859, 0.996521]","[0.036316, 0.062225, 0.015442, 0.997253]","[0.001465, 0.163574, 0.014648]","[[0.986572, 0.124939, -0.104980], [-0.121521, 0.991821, 0.038330], [0.108887, -0.025146, 0.993713]]",0,"[8336, 7774, 7735, 7866]"
63.123501,"[2.218750, -2.277344, -2.140625]","[1.273123, -1.598900, 1.685080]","[-0.240000, 0.160000, -0.199856]","[-0.971752, 0.418340, -0.034266]","[0.106201, 0.039307, 0.123535]","[0.016388, 0.054230, 0.060669, 0.996552]","[0.038055, 0.065033, 0.015228, 0.997040]","[-0.029297, 0.083740, -0.083496]","[[0.986694, 0.122681, -0.106079], [-0.119141, 0.992065, 0.039185], [0.109985, -0.026123, 0.993530]]",0,"[8297, 7796, 7768, 7863]"
63.158653,"[2.207031, -2.269531, -2.140625]","[1.234900, -1.582249, 1.683406]","[-0.329998, 0.189999, -0.212912]","[-0.983894, 0.433700, -0.051400]","[0.106445, 0.039062, 0.121094]","[0.016296, 0.054382, 0.059387, 0.996613]","[0.037659, 0.062958, 0.015320, 0.997162]","[-0.025635, 0.177002, -0.017090]","[[0.986938, 0.120117, -0.106445], [-0.116577, 0.992310, 0.038879], [0.110229, -0.026062, 0.993469]]",0,"[8340, 7786, 7757, 7859]"
63.191856,"[2.199219, -2.257812, -2.144531]","[1.205979, -1.569385, 1.681714]","[-0.289999, 0.179998, -0.177238]","[-0.992155, 0.445290, -0.064205]","[0.107666, 0.038574, 0.118652]","[0.016083, 0.054871, 0.058319, 0.996674]","[0.038818, 0.066956, 0.015106, 0.996857]","[-0.019287, 0.206787, -0.064941]","[[0.987183, 0.117920, -0.107544], [-0.114502, 0.992676, 0.038391], [0.111206, -0.025696, 0.993469]]",0,"[8316, 7767, 7750, 7900]"
63.225067,"[2.179688, -2.250000, -2.144531]","[1.167021, -1.551685, 1.678872]","[-0.389999, 0.219999, -0.153641]","[-1.002056, 0.460870, -0.081248]","[0.107422, 0.038818, 0.116455]","[0.016327, 0.054749, 0.057098, 0.996704]","[0.037933, 0.063568, 0.015289, 0.997131]","[-0.031494, -0.171387, -0.106445]","[[0.987305, 0.115540, -0.107300], [-0.112000, 0.992798, 0.038757], [0.110962, -0.026306, 0.993286]]",0,"[8347, 7818, 7736, 7881]"
63.258263,"[2.167969, -2.250000, -2.144531]","[1.137570, -1.538013, 1.676306]","[-0.349998, 0.209999, -0.177769]","[-1.008628, 0.472633, -0.093983]","[0.107178, 0.039551, 0.114502]","[0.016724, 0.054626, 0.056122, 0.996796]","[0.039795, 0.067322, 0.015015, 0.996796]","[0.097412, -0.137207, -0.023438]","[[0.987732, 0.113647, -0.107056], [-0.110107, 0.993103, 0.039429], [0.110718, -0.027222, 0.993469]]",0,"[8311, 7822, 7755, 7873]"
63.291466,"[2.156250, -2.238281, -2.148438]","[1.107937, -1.523995, 1.673367]","[-0.379999, 0.209999, -0.178471]","[-1.014462, 0.484460, -0.106673]","[0.106201, 0.038330, 0.112549]","[0.016174, 0.054138, 0.055267, 0.996857]","[0.040771, 0.067780, 0.014923, 0.996735]","[0.037109, 0.011963, -0.058594]","[[0.987915, 0.111877, -0.106140], [-0.108459, 0.993286, 0.038208], [0.109680, -0.026245, 0.993530]]",0,"[8376, 7806, 7713, 7879]"
63.324673,"[2.148438, -2.226562, -2.148438]","[1.068176, -1.504761, 1.668870]","[-0.480000, 0.279999, -0.205402]","[-1.021087, 0.500326, -0.123513]","[0.108154, 0.039062, 0.110840]","[0.016602, 0.055115, 0.054291, 0.996857]","[0.038177, 0.065155, 0.015198, 0.997009]","[-0.129639, -0.073486, -0.039307]","[[0.987976, 0.109985, -0.108093], [-0.106445, 0.993469, 0.039062], [0.111633, -0.027100, 0.993286]]",0,"[8343, 7834, 7689, 7861]"
63.357876,"[2.128906, -2.218750, -2.148438]","[1.038195, -1.489926, 1.665067]","[-0.419998, 0.240000, -0.210106]","[-1.025182, 0.512294, -0.136074]","[0.108154, 0.039062, 0.109131]","[0.016541, 0.055115, 0.053528, 0.996887]","[0.041138, 0.069611, 0.014832, 0.996613]","[0.097900, -0.311279, -0.047852]","[[0.988037, 0.108459, -0.108093], [-0.104919, 0.993591, 0.038818], [0.111633, -0.027100, 0.993225]]",0,"[8270, 7794, 7713, 7850]"
63.393032,"[2.109375, -2.218750, -2.152344]","[0.998061, -1.469601, 1.659426]","[-0.449999, 0.269999, -0.124542]","[-1.029468, 0.528331, -0.152714]","[0.108887, 0.036865, 0.107422]","[0.015533, 0.055420, 0.052704, 0.996948]","[0.041504, 0.069611, 0.014801, 0.996582]","[-0.152100, 0.054688, -0.045166]","[[0.988220, 0.106750, -0.108887], [-0.103333, 0.993896, 0.036743], [0.112061, -0.025146, 0.993347]]",0,"[8369, 7761, 7623, 7843]"
63.426235,"[2.097656, -2.207031, -2.152344]","[0.967865, -1.453946, 1.654771]","[-0.569998, 0.309999, -0.132902]","[-1.031800, 0.540414, -0.165106]","[0.108398, 0.038330, 0.105713]","[0.016388, 0.055145, 0.051758, 0.996979]","[0.040497, 0.065979, 0.015015, 0.996857]","[0.105225, -0.201172, -0.054199]","[[0.988403, 0.104919, -0.108276], [-0.101379, 0.993958, 0.038330], [0.111572, -0.026978, 0.993225]]",0,"[8356, 7805, 7624, 7825]"
63.459435,"[2.078125, -2.187500, -2.152344]","[0.927518, -1.432521, 1.648001]","[-0.499998, 0.279999, -0.122522]","[-1.033726, 0.556590, -0.181498]","[0.108154, 0.039795, 0.104248]","[0.017059, 0.055054, 0.050964, 0.997009]","[0.042480, 0.070709, 0.014679, 0.996460]","[0.000977, 0.024170, -0.036865]","[[0.988586, 0.103455, -0.108032], [-0.099792, 0.994080, 0.039551], [0.111450, -0.028442, 0.993225]]",0,"[8301, 7812, 7666, 7828]"
63.492649,"[2.058594, -2.179688, -2.152344]","[0.897219, -1.416034, 1.642504]","[-0.629999, 0.359999, -0.114008]","[-1.034281, 0.568766, -0.193687]","[0.106934, 0.038086, 0.102295]","[0.016388, 0.054443, 0.050079, 0.997131]","[0.039764, 0.065857, 0.015076, 0.996918]","[-0.030518, -0.065918, -0.072998]","[[0.989014, 0.101624, -0.106934], [-0.098083, 0.994446, 0.038086], [0.110107, -0.027222, 0.993530]]",0,"[8383, 7774, 7595, 7830]"
63.525845,"[2.039062, -2.167969, -2.152344]","[0.866927, -1.399197, 1.636654]","[-0.549999, 0.309999, -0.123510]","[-1.034073, 0.580968, -0.205773]","[0.104980, 0.039062, 0.100342]","[0.016907, 0.053467, 0.049194, 0.997223]","[0.043213, 0.071045, 0.014618, 0.996399]","[0.063232, -0.219727, -0.067627]","[[0.989441, 0.099854, -0.104980], [-0.096313, 0.994568, 0.038940], [0.108276, -0.028442, 0.993713]]",0,"[8319, 7822, 7592, 7814]"
63.560997,"[2.019531, -2.156250, -2.156250]","[0.826554, -1.376181, 1.628302]","[-0.589998, 0.309999, -0.107634]","[-1.032607, 0.597283, -0.221729]","[0.103760, 0.038818, 0.098633]","[0.016907, 0.052795, 0.048248, 0.997284]","[0.044556, 0.070801, 0.014526, 0.996368]","[-0.014893, 0.038086, -0.020752]","[[0.989685, 0.097961, -0.103699], [-0.094421, 0.994690, 0.038757], [0.106873, -0.028625, 0.993774]]",0,"[8394, 7827, 7547, 7788]"
63.5942,"[1.988281, -2.136719, -2.156250]","[0.796333, -1.358506, 1.621634]","[-0.709999, 0.409998, -0.069181]","[-1.030617, 0.609539, -0.233562]","[0.101807, 0.041504, 0.096436]","[0.018341, 0.051880, 0.047211, 0.997345]","[0.040131, 0.065857, 0.015045, 0.996887]","[0.220215, -0.532715, -0.088379]","[[0.990051, 0.096008, -0.101746], [-0.092224, 0.994751, 0.041443], [0.105164, -0.031677, 0.993835]]",0,"[8353, 7855, 7564, 7770]"
63.627403,"[1.976562, -2.128906, -2.156250]","[0.756141, -1.334374, 1.612204]","[-0.629999, 0.349998, -0.088686]","[-1.026778, 0.625903, -0.249154]","[0.100830, 0.042725, 0.094971]","[0.018951, 0.051422, 0.046387, 0.997437]","[0.044434, 0.071167, 0.014526, 0.996338]","[-0.131348, 0.398926, -0.057617]","[[0.990417, 0.094421, -0.100830], [-0.090637, 0.994995, 0.042542], [0.104248, -0.033020, 0.994019]]",0,"[8333, 7899, 7628, 7763]"
63.66061,"[1.949219, -2.117188, -2.152344]","[0.726117, -1.315859, 1.604736]","[-0.759998, 0.439999, -0.113516]","[-1.023013, 0.638178, -0.260696]","[0.099365, 0.041260, 0.092529]","[0.018341, 0.050629, 0.045288, 0.997528]","[0.041229, 0.065826, 0.014984, 0.996857]","[0.101074, 0.057617, -0.111816]","[[0.990784, 0.092163, -0.099304], [-0.088501, 0.995178, 0.041138], [0.102600, -0.031982, 0.994202]]",0,"[8406, 7840, 7537, 7749]"
63.69381,"[1.929688, -2.109375, -2.156250]","[0.686264, -1.290606, 1.594253]","[-0.669998, 0.369999, -0.153728]","[-1.016814, 0.654548, -0.275879]","[0.096924, 0.042236, 0.090576]","[0.018921, 0.049347, 0.044312, 0.997620]","[0.046143, 0.071625, 0.014374, 0.996246]","[-0.038574, -0.099854, -0.080811]","[[0.991150, 0.090210, -0.096802], [-0.086548, 0.995300, 0.042053], [0.100098, -0.033386, 0.994385]]",0,"[8317, 7835, 7533, 7717]"
63.727016,"[1.898438, -2.089844, -2.156250]","[0.656558, -1.271253, 1.586008]","[-0.689999, 0.389999, -0.176174]","[-1.011286, 0.666810, -0.287095]","[0.094971, 0.042480, 0.088867]","[0.019196, 0.048401, 0.043396, 0.997711]","[0.045898, 0.071136, 0.014404, 0.996277]","[-0.034912, 0.043213, 0.015137]","[[0.991577, 0.088379, -0.094910], [-0.084717, 0.995483, 0.042419], [0.098206, -0.034119, 0.994568]]",0,"[8347, 7829, 7444, 7681]"
63.762177,"[1.878906, -2.078125, -2.156250]","[0.617217, -1.244886, 1.574504]","[-0.859999, 0.499998, -0.120857]","[-1.002753, 0.683133, -0.301818]","[0.094727, 0.042969, 0.086426]","[0.019531, 0.048309, 0.042206, 0.997742]","[0.041931, 0.064362, 0.015015, 0.996918]","[0.077881, -0.239258, -0.128906]","[[0.991699, 0.085999, -0.094727], [-0.082336, 0.995605, 0.042969], [0.098022, -0.034912, 0.994507]]",0,"[8325, 7809, 7452, 7739]"
63.795372,"[1.847656, -2.058594, -2.156250]","[0.587944, -1.224694, 1.565503]","[-0.739998, 0.409998, -0.124359]","[-0.995486, 0.695346, -0.312676]","[0.094482, 0.043701, 0.084229]","[0.019897, 0.048187, 0.041107, 0.997803]","[0.046967, 0.070648, 0.014374, 0.996277]","[0.061279, -0.038086, -0.046875]","[[0.991943, 0.083923, -0.094543], [-0.080139, 0.995850, 0.043579], [0.097717, -0.035767, 0.994568]]",0,"[8266, 7787, 7494, 7738]"
63.828575,"[1.816406, -2.039062, -2.156250]","[0.558898, -1.204146, 1.556186]","[-0.899998, 0.529999, -0.121855]","[-0.987484, 0.707523, -0.323368]","[0.092285, 0.042969, 0.082031]","[0.019592, 0.047028, 0.039978, 0.997894]","[0.041809, 0.063385, 0.015045, 0.996979]","[-0.037109, 0.112305, -0.016113]","[[0.992310, 0.081604, -0.092285], [-0.077942, 0.995972, 0.042786], [0.095337, -0.035339, 0.994751]]",0,"[8380, 7815, 7419, 7718]"
63.863731,"[1.789062, -2.019531, -2.152344]","[0.520551, -1.176193, 1.543280]","[-0.769999, 0.429998, -0.112980]","[-0.975677, 0.723697, -0.337358]","[0.090820, 0.044678, 0.079346]","[0.020569, 0.046295, 0.038635, 0.997955]","[0.047821, 0.070374, 0.014313, 0.996246]","[0.040039, -0.025879, -0.072998]","[[0.992615, 0.078979, -0.090759], [-0.075195, 0.996094, 0.044556], [0.093933, -0.037476, 0.994751]]",0,"[8267, 7834, 7484, 7712]"
63.894981,"[1.757812, -2.019531, -2.148438]","[0.492107, -1.154814, 1.533246]","[-0.799999, 0.459999, -0.073172]","[-0.965979, 0.735768, -0.347643]","[0.088867, 0.045166, 0.076904]","[0.020966, 0.045319, 0.037476, 0.998047]","[0.048065, 0.069275, 0.014343, 0.996307]","[-0.035400, 0.237305, -0.047363]","[[0.993042, 0.076660, -0.088928], [-0.072876, 0.996277, 0.045166], [0.091980, -0.038452, 0.994995]]",0,"[8334, 7860, 7426, 7698]"
63.930145,"[1.738281, -1.988281, -2.148438]","[0.454637, -1.125754, 1.519400]","[-0.969997, 0.579998, -0.042608]","[-0.951937, 0.751774, -0.361070]","[0.087891, 0.045898, 0.073975]","[0.021332, 0.044800, 0.036041, 0.998108]","[0.042755, 0.062286, 0.015045, 0.997009]","[0.078857, -0.285889, -0.127197]","[[0.993286, 0.073792, -0.087891], [-0.070007, 0.996399, 0.045715], [0.090942, -0.039368, 0.994995]]",0,"[8325, 7851, 7419, 7731]"
63.963341,"[1.707031, -1.976562, -2.144531]","[0.426916, -1.103558, 1.508679]","[-0.829998, 0.489998, -0.010231]","[-0.940587, 0.763693, -0.370913]","[0.087158, 0.047852, 0.071289]","[0.022369, 0.044495, 0.034637, 0.998169]","[0.048523, 0.069275, 0.014313, 0.996307]","[0.167236, -0.138672, -0.137207]","[[0.993652, 0.071045, -0.087280], [-0.067139, 0.996582, 0.047668], [0.090332, -0.041565, 0.995056]]",0,"[8250, 7872, 7494, 7734]"
63.996548,"[1.667969, -1.949219, -2.140625]","[0.390484, -1.073415, 1.493937]","[-1.009998, 0.609999, 0.019094]","[-0.924372, 0.779468, -0.383729]","[0.085693, 0.045654, 0.068848]","[0.021454, 0.043701, 0.033447, 0.998260]","[0.043213, 0.060425, 0.015106, 0.997101]","[-0.111328, 0.145752, -0.029297]","[[0.993958, 0.068604, -0.085815], [-0.064941, 0.996826, 0.045654], [0.088623, -0.039917, 0.995239]]",0,"[8372, 7853, 7423, 7737]"
64.029755,"[1.636719, -1.929688, -2.132812]","[0.363590, -1.050406, 1.482557]","[-0.859999, 0.539999, 0.032541]","[-0.911415, 0.791195, -0.393100]","[0.083984, 0.047363, 0.066406]","[0.022278, 0.042755, 0.032288, 0.998322]","[0.047668, 0.067810, 0.014465, 0.996429]","[0.070557, -0.312012, -0.078857]","[[0.994263, 0.066345, -0.083923], [-0.062561, 0.996887, 0.047180], [0.086731, -0.041687, 0.995361]]",0,"[8289, 7900, 7486, 7743]"
64.064903,"[1.609375, -1.906250, -2.128906]","[0.328349, -1.019203, 1.466966]","[-1.049997, 0.659998, 0.056654]","[-0.893101, 0.806676, -0.405262]","[0.082275, 0.046631, 0.063965]","[0.022125, 0.041962, 0.031006, 0.998413]","[0.042480, 0.058990, 0.015228, 0.997223]","[-0.113525, 0.107422, -0.034180]","[[0.994629, 0.063721, -0.082397], [-0.060059, 0.997131, 0.046692], [0.085083, -0.041565, 0.995544]]",0,"[8387, 7894, 7422, 7746]"
64.100067,"[1.578125, -1.886719, -2.121094]","[0.302395, -0.995402, 1.454962]","[-0.879999, 0.559999, 0.151184]","[-0.878594, 0.818162, -0.414129]","[0.078125, 0.047852, 0.060791]","[0.022797, 0.039856, 0.029510, 0.998505]","[0.048767, 0.067566, 0.014404, 0.996399]","[0.149170, -0.405273, -0.079346]","[[0.995056, 0.060669, -0.078247], [-0.057129, 0.997192, 0.047791], [0.080933, -0.043152, 0.995728]]",0,"[8328, 7957, 7471, 7741]"
64.129364,"[1.546875, -1.878906, -2.121094]","[0.276875, -0.971265, 1.442703]","[-0.899998, 0.579998, 0.252975]","[-0.863443, 0.829531, -0.422771]","[0.077881, 0.045410, 0.058838]","[0.021637, 0.039642, 0.028564, 0.998596]","[0.049347, 0.066345, 0.014435, 0.996460]","[-0.091064, -0.022705, -0.110840]","[[0.995300, 0.058716, -0.077942], [-0.055298, 0.997498, 0.045471], [0.080383, -0.040955, 0.995972]]",0,"[8473, 7935, 7432, 7806]"
64.164513,"[1.507812, -1.847656, -2.109375]","[0.243557, -0.938569, 1.425969]","[-1.099998, 0.719999, 0.282082]","[-0.842257, 0.844492, -0.433934]","[0.075439, 0.047852, 0.055664]","[0.022949, 0.038422, 0.027008, 0.998627]","[0.042816, 0.056305, 0.015320, 0.997375]","[0.163086, -0.201416, -0.123047]","[[0.995544, 0.055603, -0.075500], [-0.052185, 0.997437, 0.047852], [0.077942, -0.043701, 0.995911]]",0,"[8454, 7981, 7453, 7821]"
64.197731,"[1.476562, -1.828125, -2.101562]","[0.219124, -0.913666, 1.413137]","[-0.929998, 0.609999, 0.284641]","[-0.825646, 0.855551, -0.442030]","[0.073730, 0.048340, 0.053223]","[0.023193, 0.037567, 0.025757, 0.998688]","[0.049591, 0.064392, 0.014526, 0.996582]","[-0.030762, -0.122559, -0.085205]","[[0.995789, 0.053101, -0.073853], [-0.049683, 0.997559, 0.048218], [0.076172, -0.044434, 0.996033]]",0,"[8388, 8023, 7573, 7830]"
64.230927,"[1.449219, -1.808594, -2.093750]","[0.187313, -0.879955, 1.395661]","[-0.929998, 0.639999, 0.301802]","[-0.802556, 0.870069, -0.452448]","[0.071045, 0.046875, 0.050049]","[0.022552, 0.036163, 0.024292, 0.998779]","[0.049347, 0.064636, 0.014526, 0.996552]","[0.009277, 0.166016, -0.073975]","[[0.996094, 0.050110, -0.071167], [-0.046936, 0.997681, 0.046753], [0.073242, -0.043335, 0.996277]]",0,"[8522, 8021, 7450, 7874]"
64.264122,"[1.417969, -1.777344, -2.089844]","[0.164063, -0.854307, 1.382295]","[-1.139997, 0.789999, 0.323839]","[-0.784558, 0.880770, -0.459969]","[0.069336, 0.047119, 0.047363]","[0.022766, 0.035309, 0.022949, 0.998840]","[0.042175, 0.054108, 0.015442, 0.997498]","[0.041748, -0.131592, -0.120850]","[[0.996338, 0.047424, -0.069458], [-0.044250, 0.997803, 0.047058], [0.071533, -0.043884, 0.996399]]",0,"[8519, 8048, 7461, 7860]"
64.297325,"[1.378906, -1.750000, -2.082031]","[0.141354, -0.828355, 1.368716]","[-0.959999, 0.669998, 0.321150]","[-0.765992, 0.891298, -0.467234]","[0.069336, 0.049316, 0.044434]","[0.023926, 0.035278, 0.021454, 0.998871]","[0.048706, 0.062073, 0.014679, 0.996765]","[-0.102783, 0.130371, 0.014648]","[[0.996582, 0.044495, -0.069458], [-0.041199, 0.997925, 0.049255], [0.071411, -0.046326, 0.996399]]",0,"[8374, 8052, 7592, 7869]"
64.332481,"[1.339844, -1.726562, -2.074219]","[0.111930, -0.793269, 1.350282]","[-1.169998, 0.829998, 0.329355]","[-0.740369, 0.905060, -0.476519]","[0.065430, 0.045166, 0.041016]","[0.022034, 0.033234, 0.019867, 0.999023]","[0.042145, 0.051300, 0.015594, 0.997650]","[0.043945, 0.003662, -0.143066]","[[0.997009, 0.041077, -0.065491], [-0.038269, 0.998291, 0.045288], [0.067200, -0.042725, 0.996826]]",0,"[8593, 8024, 7443, 7891]"
64.367645,"[1.308594, -1.707031, -2.066406]","[0.083520, -0.757645, 1.331491]","[-0.989998, 0.719999, 0.336685]","[-0.713786, 0.918484, -0.485333]","[0.063232, 0.047852, 0.038330]","[0.023376, 0.032135, 0.018524, 0.999054]","[0.048798, 0.059753, 0.014801, 0.996887]","[0.106689, -0.247559, -0.119873]","[[0.997253, 0.038452, -0.063354], [-0.035522, 0.998230, 0.047852], [0.065063, -0.045532, 0.996887]]",0,"[8399, 8078, 7538, 7852]"
64.398888,"[1.269531, -1.679688, -2.062500]","[0.062913, -0.730599, 1.317183]","[-1.179998, 0.869999, 0.345961]","[-0.693255, 0.928311, -0.491625]","[0.060547, 0.045410, 0.036133]","[0.022278, 0.030762, 0.017426, 0.999146]","[0.041992, 0.049469, 0.015686, 0.997742]","[-0.063477, -0.533936, -0.121826]","[[0.997559, 0.036133, -0.060730], [-0.033447, 0.998474, 0.045532], [0.062195, -0.043457, 0.997131]]",0,"[8551, 8081, 7449, 7869]"
64.434044,"[1.238281, -1.648438, -2.054688]","[0.042905, -0.703253, 1.302687]","[-0.989998, 0.749998, 0.336359]","[-0.672214, 0.937929, -0.497644]","[0.057617, 0.043701, 0.032715]","[0.021454, 0.029175, 0.015747, 0.999207]","[0.048676, 0.058167, 0.014893, 0.996979]","[-0.088379, -0.497314, -0.063477]","[[0.997742, 0.032654, -0.057617], [-0.030212, 0.998474, 0.043762], [0.058960, -0.041931, 0.997314]]",0,"[8459, 8048, 7472, 7918]"
64.467247,"[1.207031, -1.617188, -2.046875]","[0.017206, -0.666371, 1.283098]","[-0.999998, 0.749998, 0.339380]","[-0.643418, 0.950401, -0.505231]","[0.055420, 0.042969, 0.029785]","[0.021179, 0.028046, 0.014404, 0.999268]","[0.049133, 0.057068, 0.014923, 0.997040]","[0.164062, -0.068848, -0.027832]","[[0.997925, 0.029907, -0.055481], [-0.027588, 0.998596, 0.043091], [0.056580, -0.041504, 0.997437]]",0,"[8554, 8044, 7382, 7886]"
64.50045,"[1.156250, -1.597656, -2.039062]","[-0.001316, -0.638401, 1.268221]","[-1.219997, 0.929998, 0.358719]","[-0.621288, 0.959478, -0.510586]","[0.054688, 0.045654, 0.027344]","[0.022552, 0.027649, 0.013092, 0.999268]","[0.041565, 0.044586, 0.015900, 0.997986]","[-0.066650, -0.109863, -0.125000]","[[0.998047, 0.027344, -0.054688], [-0.024902, 0.998596, 0.045715], [0.055786, -0.044373, 0.997375]]",0,"[8451, 8101, 7456, 7846]"
64.533653,"[1.128906, -1.566406, -2.031250]","[-0.025002, -0.600683, 1.248140]","[-1.009998, 0.789999, 0.362770]","[-0.591082, 0.971204, -0.517279]","[0.052734, 0.044189, 0.024658]","[0.021851, 0.026703, 0.011841, 0.999329]","[0.048981, 0.054138, 0.015076, 0.997192]","[-0.059082, -0.393555, -0.110840]","[[0.998230, 0.024780, -0.052856], [-0.022461, 0.998718, 0.044250], [0.053833, -0.043030, 0.997559]]",0,"[8396, 8066, 7500, 7904]"
64.566856,"[1.089844, -1.539062, -2.027344]","[-0.041977, -0.572113, 1.232920]","[-1.219997, 0.969997, 0.316729]","[-0.567947, 0.979694, -0.521954]","[0.048340, 0.042725, 0.021729]","[0.021179, 0.024414, 0.010406, 0.999420]","[0.041046, 0.042755, 0.016022, 0.998108]","[-0.037598, -0.216309, -0.086670]","[[0.998535, 0.021729, -0.048340], [-0.019775, 0.998840, 0.042786], [0.049194, -0.041809, 0.997864]]",0,"[8543, 8086, 7346, 7839]"
64.600067,"[1.046875, -1.507812, -2.023438]","[-0.058272, -0.543290, 1.217564]","[-1.029999, 0.809998, 0.299252]","[-0.544405, 0.987918, -0.526331]","[0.044678, 0.045166, 0.018311]","[0.022461, 0.022644, 0.008789, 0.999451]","[0.049561, 0.050201, 0.015259, 0.997375]","[0.063477, 0.197998, -0.133545]","[[0.998779, 0.018494, -0.044861], [-0.016541, 0.998779, 0.045227], [0.045593, -0.044495, 0.997925]]",0,"[8396, 8113, 7441, 7789]"
64.635216,"[1.019531, -1.476562, -2.015625]","[-0.078916, -0.504492, 1.196897]","[-1.029999, 0.839998, 0.311008]","[-0.512424, 0.998451, -0.531697]","[0.041016, 0.042236, 0.015381]","[0.021027, 0.020691, 0.007294, 0.999542]","[0.048920, 0.049500, 0.015320, 0.997437]","[-0.035400, -0.240723, -0.143066]","[[0.999023, 0.015381, -0.041016], [-0.013672, 0.999023, 0.042236], [0.041626, -0.041748, 0.998230]]",0,"[8534, 8057, 7337, 7861]"
64.668419,"[0.976562, -1.449219, -2.011719]","[-0.093571, -0.475129, 1.181266]","[-1.229998, 1.039999, 0.292345]","[-0.488018, 1.006014, -0.535365]","[0.039062, 0.045410, 0.011719]","[0.022705, 0.019714, 0.005554, 0.999542]","[0.039764, 0.038025, 0.016266, 0.998322]","[0.057129, 0.258057, -0.062744]","[[0.999146, 0.011902, -0.039124], [-0.010193, 0.998901, 0.045532], [0.039612, -0.045166, 0.998230]]",0,"[8464, 8118, 7350, 7814]"
64.701622,"[0.937500, -1.417969, -2.007812]","[-0.111991, -0.435641, 1.160266]","[-1.019999, 0.859999, 0.296640]","[-0.454953, 1.015630, -0.539774]","[0.036865, 0.044434, 0.008301]","[0.022186, 0.018585, 0.003876, 0.999573]","[0.049377, 0.046417, 0.015472, 0.997559]","[-0.029541, -0.639893, -0.096924]","[[0.999268, 0.008484, -0.036987], [-0.006897, 0.998962, 0.044434], [0.037231, -0.044189, 0.998291]]",0,"[8343, 8115, 7424, 7839]"
64.736778,"[0.906250, -1.378906, -2.000000]","[-0.124951, -0.405785, 1.144408]","[-1.239998, 1.069998, 0.330914]","[-0.429788, 1.022481, -0.542717]","[0.034180, 0.039307, 0.005615]","[0.019653, 0.017181, 0.002502, 0.999664]","[0.039246, 0.034851, 0.016418, 0.998474]","[0.023682, -0.160889, -0.116455]","[[0.999390, 0.005615, -0.034241], [-0.004272, 0.999207, 0.039307], [0.034363, -0.039185, 0.998657]]",0,"[8590, 8006, 7273, 7937]"
